ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
55075550,55,75550,2013,3,2,0,83748,73742,10006,11.9,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,3,0,83952,74446,9506,11.3,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,4,0,83240,74895,8345,10,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,5,0,83006,74773,8233,9.9,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,6,0,84108,75173,8935,10.6,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,7,0,83673,74825,8848,10.6,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,8,0,83405,74937,8468,10.2,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,9,0,82527,74256,8271,10,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,10,0,82408,74917,7491,9.1,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,11,0,82968,75296,7672,9.2,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,3,12,0,83443,75681,7762,9.3,Not Adjusted,,New Bedford MA Metropolitan NECTA
55075550,55,75550,2013,1,0,0,83321,74690,8631,10.4,Not Adjusted,,New Bedford MA Metropolitan NECTA
55076600,55,76600,2013,3,1,0,43716,39880,3836,8.8,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,2,0,43711,40114,3597,8.2,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,3,0,43498,39940,3558,8.2,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,4,0,43192,39969,3223,7.5,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,5,0,43759,40533,3226,7.4,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,6,0,45135,41721,3414,7.6,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,7,0,45421,42107,3314,7.3,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,8,0,45066,41949,3117,6.9,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,9,0,43435,40227,3208,7.4,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,10,0,42941,39960,2981,6.9,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,11,0,43028,39959,3069,7.1,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,3,12,0,43363,40237,3126,7.2,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55076600,55,76600,2013,1,0,0,43856,40550,3306,7.5,Not Adjusted,,Pittsfield MA Metropolitan NECTA
55077200,55,77200,2013,3,1,0,142011,127788,14223,10,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,2,0,142123,128127,13996,9.8,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,3,0,142290,128715,13575,9.5,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,4,0,141186,129208,11978,8.5,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,5,0,141661,129994,11667,8.2,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,6,0,144081,131502,12579,8.7,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,7,0,143137,130699,12438,8.7,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,8,0,143041,131225,11816,8.3,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,9,0,142152,130658,11494,8.1,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,10,0,141587,131067,10520,7.4,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,11,0,142407,131879,10528,7.4,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,3,12,0,142137,131353,10784,7.6,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55077200,55,77200,2013,1,0,0,142318,130185,12133,8.5,Not Adjusted,,Providence-Warwick RI-MA Metropolitan NECTA
55078100,55,78100,2013,3,1,0,358236,325984,32252,9,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,2,0,359855,329699,30156,8.4,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,3,0,360407,331099,29308,8.1,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,4,0,361644,333824,27820,7.7,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,5,0,361159,332655,28504,7.9,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,6,0,363472,332161,31311,8.6,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,7,0,360395,329858,30537,8.5,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,8,0,359618,330620,28998,8.1,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,9,0,360649,332488,28161,7.8,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,10,0,360162,334003,26159,7.3,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,11,0,361107,335345,25762,7.1,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,3,12,0,361959,336222,25737,7.1,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55078100,55,78100,2013,1,0,0,360722,331997,28725,8,Not Adjusted,,Springfield MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,1,0,339910,312042,27868,8.2,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,2,0,339421,313031,26390,7.8,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,3,0,339966,314220,25746,7.6,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,4,0,338574,314255,24319,7.2,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,5,0,340068,315311,24757,7.3,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,6,0,344792,317823,26969,7.8,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,7,0,341452,315114,26338,7.7,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,8,0,341559,316647,24912,7.3,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,9,0,338411,313901,24510,7.2,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,10,0,338527,315705,22822,6.7,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,11,0,340737,318379,22358,6.6,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,3,12,0,340358,318232,22126,6.5,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
55079600,55,79600,2013,1,0,0,340314,315388,24926,7.3,Not Adjusted,,Worcester MA-CT Metropolitan NECTA
56070450,56,70450,2013,3,1,0,9853,8879,974,9.9,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,2,0,9788,8866,922,9.4,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,3,0,9836,8899,937,9.5,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,4,0,9858,9002,856,8.7,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,5,0,9893,9025,868,8.8,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,6,0,9946,8993,953,9.6,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,7,0,9857,8911,946,9.6,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,8,0,9732,8831,901,9.3,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,9,0,9685,8787,898,9.3,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,10,0,9662,8848,814,8.4,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,11,0,9705,8903,802,8.3,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,3,12,0,9813,9009,804,8.2,Not Adjusted,,Athol MA Micropolitan NECTA
56070450,56,70450,2013,1,0,0,9803,8913,890,9.1,Not Adjusted,,Athol MA Micropolitan NECTA
56073300,56,73300,2013,3,1,0,20214,18758,1456,7.2,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,2,0,20303,18904,1399,6.9,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,3,0,20239,18893,1346,6.7,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,4,0,20319,19078,1241,6.1,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,5,0,20425,19203,1222,6,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,6,0,20514,19155,1359,6.6,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,7,0,20165,18838,1327,6.6,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,8,0,19935,18716,1219,6.1,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,9,0,19969,18733,1236,6.2,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,10,0,19914,18746,1168,5.9,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,11,0,19991,18835,1156,5.8,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,3,12,0,20143,18972,1171,5.8,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56073300,56,73300,2013,1,0,0,20178,18903,1275,6.3,Not Adjusted,,Greenfield Town MA Micropolitan NECTA
56076150,56,76150,2013,3,1,0,10629,9559,1070,10.1,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,2,0,10793,9835,958,8.9,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,3,0,10763,9827,936,8.7,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,4,0,10941,10018,923,8.4,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,5,0,10900,9971,929,8.5,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,6,0,11119,10126,993,8.9,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,7,0,11212,10294,918,8.2,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,8,0,10930,10060,870,8,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,9,0,10786,9922,864,8,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,10,0,10810,9995,815,7.5,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,11,0,10826,9979,847,7.8,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,3,12,0,10790,9972,818,7.6,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56076150,56,76150,2013,1,0,0,10875,9963,912,8.4,Not Adjusted,,North Adams MA-VT Micropolitan NECTA
56078500,56,78500,2013,3,1,0,8235,7046,1189,14.4,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,2,0,8154,6970,1184,14.5,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,3,0,8037,6926,1111,13.8,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,4,0,8535,7662,873,10.2,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,5,0,9241,8491,750,8.1,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,6,0,10809,10082,727,6.7,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,7,0,11841,11165,676,5.7,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,8,0,11505,10895,610,5.3,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,9,0,9940,9296,644,6.5,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,10,0,8837,8223,614,6.9,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,11,0,8381,7572,809,9.7,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,3,12,0,8295,7440,855,10.3,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
56078500,56,78500,2013,1,0,0,9318,8481,837,9,Not Adjusted,,Vineyard Haven MA Micropolitan NECTA
57071654,57,71654,2013,3,1,0,1503406,1409157,94249,6.3,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,2,0,1501490,1414364,87126,5.8,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,3,0,1501963,1418799,83164,5.5,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,4,0,1504537,1422518,82019,5.5,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,5,0,1506775,1420477,86298,5.7,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,6,0,1535255,1437383,97872,6.4,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,7,0,1534953,1440498,94455,6.2,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,8,0,1529529,1442460,87069,5.7,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,9,0,1512984,1424854,88130,5.8,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,10,0,1515558,1432498,83060,5.5,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,11,0,1526070,1447794,78276,5.1,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,3,12,0,1520594,1443823,76771,5,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57071654,57,71654,2013,1,0,0,1516093,1429552,86541,5.7,Not Adjusted,,Boston-Cambridge-Newton MA NECTA Division
57072104,57,72104,2013,3,1,0,102567,93845,8722,8.5,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,2,0,103015,94803,8212,8,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,3,0,103437,95381,8056,7.8,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,4,0,103181,95585,7596,7.4,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,5,0,103190,95352,7838,7.6,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,6,0,104422,95751,8671,8.3,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,7,0,104253,95837,8416,8.1,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,8,0,104459,96482,7977,7.6,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,9,0,103279,95516,7763,7.5,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,10,0,103143,96039,7104,6.9,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,11,0,103900,96999,6901,6.6,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,3,12,0,103720,96864,6856,6.6,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57072104,57,72104,2013,1,0,0,103548,95705,7843,7.6,Not Adjusted,,Brockton-Bridgewater-Easton MA NECTA Division
57073104,57,73104,2013,3,1,0,151237,142122,9115,6,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,2,0,150620,142086,8534,5.7,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,3,0,150460,142233,8227,5.5,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,4,0,149965,142078,7887,5.3,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,5,0,150471,142405,8066,5.4,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,6,0,153809,144726,9083,5.9,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,7,0,153433,144648,8785,5.7,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,8,0,152691,144578,8113,5.3,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,9,0,150645,142442,8203,5.4,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,10,0,150460,142745,7715,5.1,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,11,0,151794,144500,7294,4.8,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,3,12,0,151810,144534,7276,4.8,Not Adjusted,,Framingham MA NECTA Division
57073104,57,73104,2013,1,0,0,151450,143258,8192,5.4,Not Adjusted,,Framingham MA NECTA Division
57073604,57,73604,2013,3,1,0,108492,100523,7969,7.3,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,2,0,108057,100458,7599,7,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,3,0,108375,101083,7292,6.7,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,4,0,108875,102131,6744,6.2,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,5,0,109734,103138,6596,6,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,6,0,112015,104824,7191,6.4,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,7,0,112248,105229,7019,6.3,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,8,0,112299,105466,6833,6.1,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,9,0,109724,102946,6778,6.2,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,10,0,109481,102991,6490,5.9,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,11,0,109758,103419,6339,5.8,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,3,12,0,109395,103149,6246,5.7,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57073604,57,73604,2013,1,0,0,109871,102946,6925,6.3,Not Adjusted,,Haverhill-Newburyport-Amesbury Town MA-NH NECTA Division
57074204,57,74204,2013,3,1,0,93867,84264,9603,10.2,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,2,0,93459,84299,9160,9.8,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,3,0,93682,84515,9167,9.8,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,4,0,93151,84520,8631,9.3,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,5,0,93370,84744,8626,9.2,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,6,0,95211,85899,9312,9.8,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,7,0,94977,86040,8937,9.4,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,8,0,94837,85958,8879,9.4,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,9,0,93265,84448,8817,9.5,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,10,0,93217,85151,8066,8.7,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,11,0,93425,85633,7792,8.3,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,3,12,0,93156,85533,7623,8.2,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074204,57,74204,2013,1,0,0,93802,85084,8718,9.3,Not Adjusted,,Lawrence-Methuen Town-Salem MA-NH NECTA Division
57074804,57,74804,2013,3,1,0,178879,164974,13905,7.8,Not Adjusted,,Lowell-Billerica-Chelmsford MA-NH NECTA Division
57074804,57,74804,2013,3,2,0,178774,165650,13124,7.3,Not Adjusted,,Lowell-Billerica-Chelmsford MA-NH NECTA Division
57074804,57,74804,2013,3,3,0,178871,166078,12793,7.2,Not Adjusted,,Lowell-Billerica-Chelmsford MA-NH NECTA Division
57074804,57,74804,2013,3,4,0,178088,165968,12120,6.8,Not Adjusted,,Lowell-Billerica-Chelmsford MA-NH NECTA Division
57074804,57,74804,2013,3,5,0,178772,166412,12360,6.9,Not Adjusted,,Lowell-Billerica-Chelmsford MA-NH NECTA Division
57074804,57,74804,2013,3,6,0,181787,168263,13524,7.4,Not Adjusted,,Lowell-Billerica-Chelmsford MA-NH NECTA Division
57074804,57,74804,2013,3,7,0,181883,168631,13252,7.3,Not Adjusted,,Lowell-Billerica-Chelmsford MA-NH NECTA Division
